Date,Close
2021-06-22,55.37
2021-06-23,55.3
2021-06-24,58.19
2021-06-25,55.01
2021-06-28,62.42
2021-06-29,66.9
2021-06-30,66.45
2021-07-01,65.09
2021-07-02,63.56
2021-07-06,63.43
2021-07-07,63.99
2021-07-08,61.84
2021-07-09,62.87
2021-07-12,58.87
2021-07-13,57.99
2021-07-14,56.04
2021-07-15,54.1
2021-07-16,52.31
2021-07-19,49.87
2021-07-20,50.18
2021-07-21,55.69
2021-07-22,55.59
2021-07-23,53.97
2021-07-26,68.25
2021-07-27,63.06
2021-07-28,64.67
2021-07-29,62.5
2021-07-30,62.6
2021-08-02,63.78
2021-08-03,62.51
2021-08-04,67.09
2021-08-05,71.56
2021-08-06,74.87
2021-08-09,76.77
2021-08-10,75.05
2021-08-11,74.75
2021-08-12,72.1
2021-08-13,72.8
2021-08-16,69.75
2021-08-17,66.37
2021-08-18,65.5
2021-08-19,67.63
2021-08-20,71.66
2021-08-23,71.85
2021-08-24,71.55
2021-08-25,72.67
2021-08-26,69.37
2021-08-27,70.72
2021-08-30,70.3
2021-08-31,69.43
2021-09-01,70.25
2021-09-02,69.57
2021-09-03,71.23
2021-09-07,64.8
2021-09-08,63.86
2021-09-09,64.06
2021-09-10,61.56
2021-09-13,64.27
2021-09-14,61.85
2021-09-15,63.3
2021-09-16,63.3
2021-09-17,61.43
2021-09-20,58.84
2021-09-21,58.1
2021-09-22,59.96
2021-09-23,61.66
2021-09-24,59.94
2021-09-27,59.47
2021-09-28,57.35
2021-09-29,56.63
2021-09-30,57.84
2021-10-01,61.25
2021-10-04,60.72
2021-10-05,65.1
2021-10-06,67.38
2021-10-07,69.28
2021-10-08,70.88
2021-10-11,73.18
2021-10-12,71.07
2021-10-13,72.63
2021-10-14,72.39
2021-10-15,74.99
2021-10-18,73.96
2021-10-19,72.72
2021-10-20,75.82
2021-10-21,73.54
2021-10-22,71.85
2021-10-25,74.6
2021-10-26,73.49
2021-10-27,71.5
2021-10-28,71.71
2021-10-29,71.51
2021-11-01,73.61
2021-11-02,79.41
2021-11-03,81.03
2021-11-04,80.0
2021-11-05,79.75
2021-11-08,86.0
2021-11-09,85.9
2021-11-10,81.63
2021-11-11,81.84
2021-11-12,81.17
2021-11-15,79.5
2021-11-16,75.2
2021-11-17,75.3
2021-11-18,72.74
2021-11-19,71.83
2021-11-22,69.0
2021-11-23,69.68
2021-11-24,70.09
2021-11-26,66.3
2021-11-29,69.55
2021-11-30,72.14
2021-12-01,70.55
2021-12-02,68.34
2021-12-03,63.1
2021-12-06,59.65
2021-12-07,62.82
2021-12-08,63.65
2021-12-09,59.19
2021-12-10,60.08
2021-12-13,57.16
2021-12-14,58.04
2021-12-15,59.86
2021-12-16,56.69
2021-12-17,57.16
2021-12-20,54.64
2021-12-21,56.75
2021-12-22,57.0
2021-12-23,59.72
2021-12-27,60.83
2021-12-28,56.8
2021-12-29,55.61
2021-12-30,56.23
2021-12-31,54.45
2022-01-03,55.83
2022-01-04,55.11
2022-01-05,50.91
2022-01-06,49.86
2022-01-07,48.29
2022-01-10,48.19
2022-01-11,50.66
2022-01-12,51.46
2022-01-13,48.96
2022-01-14,49.96
2022-01-18,46.83
2022-01-19,46.04
2022-01-20,45.75
2022-01-21,37.59
2022-01-24,37.04
2022-01-25,36.51
2022-01-26,35.37
2022-01-27,31.94
2022-01-28,33.9
2022-01-31,36.8
2022-02-01,37.3
2022-02-02,34.88
2022-02-03,34.01
2022-02-04,39.16
2022-02-07,41.35
2022-02-08,42.54
2022-02-09,44.66
2022-02-10,43.15
2022-02-11,41.1
2022-02-14,40.95
2022-02-15,43.72
2022-02-16,43.5
2022-02-17,40.46
2022-02-18,39.6
2022-02-22,37.77
2022-02-23,36.5
2022-02-24,39.7
2022-02-25,40.5
2022-02-28,44.3
2022-03-01,46.47
2022-03-02,45.93
2022-03-03,42.87
2022-03-04,41.04
2022-03-07,38.89
2022-03-08,41.04
2022-03-09,43.67
2022-03-10,42.11
2022-03-11,39.08
2022-03-14,36.99
2022-03-15,39.61
2022-03-16,42.88
2022-03-17,43.41
2022-03-18,45.43
2022-03-21,43.65
2022-03-22,45.99
2022-03-23,45.07
2022-03-24,48.39
2022-03-25,47.24
2022-03-28,51.0
2022-03-29,52.0
2022-03-30,50.07
2022-03-31,48.63
2022-04-01,49.1
2022-04-04,50.13
2022-04-05,48.73
2022-04-06,45.51
2022-04-07,46.36
2022-04-08,45.32
2022-04-11,43.64
2022-04-12,44.35
2022-04-13,46.36
2022-04-14,44.92
2022-04-18,44.59
2022-04-19,47.11
2022-04-20,44.9
2022-04-21,42.79
2022-04-22,40.91
2022-04-25,42.8
2022-04-26,39.1
2022-04-27,38.58
2022-04-28,40.05
2022-04-29,35.42
2022-05-02,36.59
2022-05-03,34.34
2022-05-04,36.64
2022-05-05,31.45
2022-05-06,29.42
2022-05-09,21.91
2022-05-10,22.55
2022-05-11,16.82
2022-05-12,17.12
2022-05-13,20.46
2022-05-16,20.15
2022-05-17,22.49
2022-05-18,19.74
2022-05-19,21.08
2022-05-20,20.27
2022-05-23,20.44
2022-05-24,19.3
2022-05-25,19.81
2022-05-26,21.61
2022-05-27,21.94
2022-05-31,26.47
2022-06-01,23.81
2022-06-02,24.45
2022-06-03,22.72
2022-06-06,23.54
2022-06-07,24.0
2022-06-08,23.29
2022-06-09,21.78
2022-06-10,20.34
2022-06-13,15.22
2022-06-14,15.69
2022-06-15,17.13
2022-06-16,16.13
2022-06-17,16.76
2022-06-21,17.9
2022-06-22,17.09
2022-06-23,18.83
2022-06-24,20.54
2022-06-27,19.67
2022-06-28,18.61
2022-06-29,17.97
2022-06-30,16.43
2022-07-01,16.68
2022-07-05,18.77
2022-07-06,18.83
2022-07-07,21.95
2022-07-08,22.13
2022-07-11,20.09
2022-07-12,19.25
2022-07-13,19.56
2022-07-14,20.46
2022-07-15,21.4
2022-07-18,22.56
2022-07-19,26.72
2022-07-20,28.88
2022-07-21,28.97
2022-07-22,28.19
2022-07-25,26.59
2022-07-26,23.76
2022-07-27,26.24
2022-07-28,27.57
2022-07-29,28.61
2022-08-01,27.57
2022-08-02,27.83
2022-08-03,31.37
2022-08-04,30.93
2022-08-05,31.92
2022-08-08,33.0
2022-08-09,31.94
2022-08-10,33.58
2022-08-11,33.7
2022-08-12,35.28
2022-08-15,34.91
2022-08-16,34.26
2022-08-17,32.52
2022-08-18,32.44
2022-08-19,28.3
2022-08-22,26.81
2022-08-23,26.58
2022-08-24,27.44
2022-08-25,27.28
2022-08-26,24.92
2022-08-29,24.5
2022-08-30,24.02
2022-08-31,23.16
2022-09-01,22.09
2022-09-02,21.81
2022-09-06,20.42
2022-09-07,21.86
2022-09-08,23.45
2022-09-09,26.2
2022-09-12,26.3
2022-09-13,23.12
2022-09-14,22.6
2022-09-15,21.69
2022-09-16,20.63
2022-09-19,20.62
2022-09-20,19.66
2022-09-21,19.59
2022-09-22,19.23
2022-09-23,19.15
2022-09-26,20.02
2022-09-27,20.61
2022-09-28,22.05
2022-09-29,21.18
2022-09-30,21.23
2022-10-03,22.45
2022-10-04,24.87
2022-10-05,24.22
2022-10-06,24.17
2022-10-07,22.03
2022-10-10,22.07
2022-10-11,21.64
2022-10-12,21.84
2022-10-13,22.05
2022-10-14,20.93
2022-10-17,22.11
2022-10-18,23.5
2022-10-19,22.61
2022-10-20,22.1
2022-10-21,23.26
2022-10-24,23.76
2022-10-25,26.87
2022-10-26,27.27
2022-10-27,27.06
2022-10-28,28.0
2022-10-31,26.75
2022-11-01,25.72
2022-11-02,24.82
2022-11-03,24.84
2022-11-04,27.71
2022-11-07,26.66
2022-11-08,21.18
2022-11-09,17.04
2022-11-10,17.5
2022-11-11,17.52
2022-11-14,16.59
2022-11-15,17.15
2022-11-16,16.94
2022-11-17,17.39
2022-11-18,17.01
2022-11-21,15.72
2022-11-22,16.71
2022-11-23,17.64
2022-11-25,18.3
2022-11-28,17.67
2022-11-29,18.2
2022-11-30,19.81
2022-12-01,19.9
2022-12-02,20.69
2022-12-05,19.57
2022-12-06,19.55
2022-12-07,19.35
2022-12-08,20.26
2022-12-09,20.33
2022-12-12,19.62
2022-12-13,20.18
2022-12-14,20.27
2022-12-15,18.8
2022-12-16,17.38
2022-12-19,17.02
2022-12-20,16.89
2022-12-21,16.88
2022-12-22,16.62
2022-12-23,16.27
2022-12-27,14.77
2022-12-28,13.81
2022-12-29,13.66
2022-12-30,14.16
2023-01-03,14.5
2023-01-04,16.51
2023-01-05,15.66
2023-01-06,16.05
2023-01-09,17.5
2023-01-10,19.0
2023-01-11,19.48
2023-01-12,21.02
2023-01-13,21.7
2023-01-17,23.59
2023-01-18,22.12
2023-01-19,22.15
2023-01-20,24.0
2023-01-23,25.02
2023-01-24,24.75
2023-01-25,24.58
2023-01-26,24.53
2023-01-27,25.84
2023-01-30,24.57
2023-01-31,25.17
2023-02-01,26.79
2023-02-02,29.21
2023-02-03,28.48
2023-02-06,28.2
2023-02-07,28.39
2023-02-08,27.6
2023-02-09,24.9
2023-02-10,24.34
2023-02-13,24.92
2023-02-14,27.11
2023-02-15,29.84
2023-02-16,28.4
2023-02-17,29.41
2023-02-21,26.99
2023-02-22,26.86
2023-02-23,26.58
2023-02-24,25.58
2023-02-27,25.86
2023-02-28,26.23
2023-03-01,25.79
2023-03-02,25.29
2023-03-03,24.69
2023-03-06,23.75
2023-03-07,23.14
2023-03-08,23.27
2023-03-09,21.08
2023-03-10,19.2
2023-03-13,22.32
2023-03-14,22.95
2023-03-15,22.75
2023-03-16,24.11
2023-03-17,26.77
2023-03-20,26.4
2023-03-21,27.34
2023-03-22,24.69
2023-03-23,26.33
2023-03-24,25.67
2023-03-27,23.9
2023-03-28,24.83
2023-03-29,28.4
2023-03-30,27.92
2023-03-31,29.23
2023-04-03,29.74
2023-04-04,29.9
2023-04-05,29.08
2023-04-06,29.01
2023-04-10,31.28
2023-04-11,33.24
2023-04-12,32.28
2023-04-13,34.07
2023-04-14,33.38
2023-04-17,31.3
2023-04-18,32.99
2023-04-19,31.47
2023-04-20,29.47
2023-04-21,29.1
2023-04-24,28.53
2023-04-25,29.09
2023-04-26,29.95
2023-04-27,31.86
2023-04-28,32.84
2023-05-01,30.75
2023-05-02,32.8
2023-05-03,30.42
2023-05-04,31.22
2023-05-05,32.67
2023-05-08,29.47
2023-05-09,30.34
2023-05-10,31.51
2023-05-11,28.74
2023-05-12,27.1
2023-05-15,28.25
2023-05-16,27.34
2023-05-17,29.06
2023-05-18,28.76
2023-05-19,28.83
2023-05-22,29.41
2023-05-23,28.93
2023-05-24,28.44
2023-05-25,28.1
2023-05-26,28.51
2023-05-30,29.93
2023-05-31,30.16
2023-06-01,29.99
2023-06-02,30.21
2023-06-05,27.64
2023-06-06,29.88
2023-06-07,29.08
2023-06-08,29.09
2023-06-09,28.23
2023-06-12,27.77
2023-06-13,28.38
2023-06-14,28.29
2023-06-15,27.79
2023-06-16,29.34
2023-06-20,31.34
2023-06-21,33.13
2023-06-22,32.72
2023-06-23,32.91
2023-06-26,30.57
2023-06-27,32.49
2023-06-28,32.56
2023-06-29,34.03
2023-06-30,34.24
2023-07-03,37.78
2023-07-05,37.81
2023-07-06,37.65
2023-07-07,38.07
2023-07-10,40.77
2023-07-11,41.23
2023-07-12,41.35
2023-07-13,46.18
2023-07-14,45.89
2023-07-17,44.99
2023-07-18,44.58
2023-07-19,45.31
2023-07-20,44.08
2023-07-21,43.67
2023-07-24,43.09
2023-07-25,43.68
2023-07-26,44.35
2023-07-27,42.62
2023-07-28,43.46
2023-07-31,43.79
2023-08-01,43.5
2023-08-02,40.73
2023-08-03,38.99
2023-08-04,37.7
2023-08-07,37.08
2023-08-08,38.95
2023-08-09,37.78
2023-08-10,37.8
2023-08-11,38.43
2023-08-14,38.88
2023-08-15,37.62
2023-08-16,36.97
2023-08-17,34.68
2023-08-18,32.86
2023-08-21,33.53
2023-08-22,32.95
2023-08-23,34.64
2023-08-24,33.66
2023-08-25,33.6
2023-08-28,34.44
2023-08-29,38.15
2023-08-30,37.17
2023-08-31,35.75
2023-09-01,35.15
2023-09-05,34.92
2023-09-06,35.07
2023-09-07,35.31
2023-09-08,35.63
2023-09-11,34.27
2023-09-12,34.78
2023-09-13,34.18
2023-09-14,34.64
2023-09-15,34.08
2023-09-18,34.06
2023-09-19,33.93
2023-09-20,33.35
2023-09-21,32.61
2023-09-22,32.28
2023-09-25,32.76
2023-09-26,31.73
2023-09-27,31.56
2023-09-28,32.89
2023-09-29,32.83
2023-10-02,32.95
2023-10-03,31.13
2023-10-04,32.04
2023-10-05,32.34
2023-10-06,34.06
2023-10-09,34.04
2023-10-10,34.05
2023-10-11,33.46
2023-10-12,32.36
2023-10-13,31.82
2023-10-16,32.58
2023-10-17,33.54
2023-10-18,32.91
2023-10-19,34.24
2023-10-20,34.8
2023-10-23,37.75
2023-10-24,42.49
2023-10-25,43.32
2023-10-26,41.35
2023-10-27,40.68
2023-10-30,42.02
2023-10-31,42.34
2023-11-01,42.67
2023-11-02,45.36
2023-11-03,45.4
2023-11-06,45.96
2023-11-07,47.35
2023-11-08,47.45
2023-11-09,49.41
2023-11-10,50.92
2023-11-13,50.49
2023-11-14,48.0
2023-11-15,50.6
2023-11-16,48.91
2023-11-17,48.62
2023-11-20,50.85
2023-11-21,49.3
2023-11-22,50.79
2023-11-24,52.02
2023-11-27,49.54
2023-11-28,50.59
2023-11-29,50.71
2023-11-30,49.83
2023-12-01,52.77
2023-12-04,56.32
2023-12-05,57.75
2023-12-06,56.89
2023-12-07,57.11
2023-12-08,59.94
2023-12-11,55.58
2023-12-12,55.83
2023-12-13,58.6
2023-12-14,58.24
2023-12-15,57.04
2023-12-18,57.19
2023-12-19,57.13
2023-12-20,57.35
2023-12-21,58.19
2023-12-22,61.92
2023-12-26,60.39
2023-12-27,67.07
2023-12-28,66.79
2023-12-29,63.16
2024-01-02,68.51
2024-01-03,63.11
2024-01-04,65.58
2024-01-05,63.11
2024-01-08,59.8
2024-01-09,57.73
2024-01-10,56.57
2024-01-11,53.62
2024-01-12,48.55
2024-01-16,48.21
2024-01-17,49.9
2024-01-18,48.66
2024-01-19,48.1
2024-01-22,47.02
2024-01-23,45.02
2024-01-24,45.1
2024-01-25,45.78
2024-01-26,49.45
2024-01-29,51.38
2024-01-30,51.95
2024-01-31,50.12
2024-02-01,50.35
2024-02-02,50.01
2024-02-05,49.06
2024-02-06,49.8
2024-02-07,50.8
2024-02-08,58.78
2024-02-09,64.63
2024-02-12,71.75
2024-02-13,68.6
2024-02-14,76.99
2024-02-15,71.8
2024-02-16,69.96
2024-02-20,70.5
2024-02-21,67.28
2024-02-22,71.32
2024-02-23,68.74
2024-02-26,79.65
2024-02-27,87.18
2024-02-28,96.29
2024-02-29,102.28
2024-03-01,107.94
2024-03-04,133.4
2024-03-05,105.1
2024-03-06,124.62
2024-03-07,130.0
2024-03-08,142.56
2024-03-11,148.42
2024-03-12,159.34
2024-03-13,176.62
2024-03-14,167.68
2024-03-15,178.24
2024-03-18,150.28
2024-03-19,141.75
2024-03-20,154.65
2024-03-21,159.93
2024-03-22,152.3
2024-03-25,185.6
2024-03-26,187.7
2024-03-27,191.92
2024-03-28,170.46
2024-04-01,163.67
2024-04-02,157.88
2024-04-03,160.61
2024-04-04,161.54
2024-04-05,143.9
2024-04-08,151.3
2024-04-09,144.1
2024-04-10,156.6
2024-04-11,155.18
2024-04-12,147.96
2024-04-15,133.59
2024-04-16,125.4
2024-04-17,118.81
2024-04-18,120.82
2024-04-19,117.41
2024-04-22,132.4
2024-04-23,133.86
2024-04-24,126.57
2024-04-25,124.04
2024-04-26,128.24
2024-04-29,129.3
2024-04-30,106.5
2024-05-01,102.83
2024-05-02,112.94
2024-05-03,122.3
2024-05-06,126.88
2024-05-07,125.75
2024-05-08,123.31
2024-05-09,126.36
2024-05-10,118.05
2024-05-13,124.6
2024-05-14,129.76
2024-05-15,150.35
2024-05-16,144.0
2024-05-17,158.45
2024-05-20,172.72
2024-05-21,165.54
2024-05-22,164.7
2024-05-23,154.41
2024-05-24,168.48
2024-05-28,167.54
2024-05-29,161.87
2024-05-30,154.1
2024-05-31,152.45
2024-06-03,162.74
2024-06-04,163.88
2024-06-05,169.47
2024-06-06,165.66
2024-06-07,159.62
2024-06-10,159.99
2024-06-11,155.55
2024-06-12,160.37
2024-06-13,148.39
2024-06-14,149.55
2024-06-17,150.73
2024-06-18,146.94
2024-06-20,146.54
2024-06-21,148.38
2024-06-24,137.21
2024-06-25,149.57
2024-06-26,145.77
2024-06-27,152.54
2024-06-28,137.75
2024-07-01,136.6
2024-07-02,132.02
2024-07-03,130.21
2024-07-05,128.17
2024-07-08,129.06
2024-07-09,130.18
2024-07-10,130.57
2024-07-11,135.86
2024-07-12,139.68
2024-07-15,161.13
2024-07-16,166.43
2024-07-17,159.0
2024-07-18,155.52
2024-07-19,177.85
2024-07-22,180.01
2024-07-23,172.18
2024-07-24,167.27
2024-07-25,160.65
2024-07-26,175.27
2024-07-29,168.49
2024-07-30,160.41
2024-07-31,161.44
2024-08-01,151.18
2024-08-02,144.8
2024-08-05,130.9
2024-08-06,136.92
2024-08-07,124.68
2024-08-08,135.99
2024-08-09,135.37
2024-08-12,131.46
2024-08-13,135.38
2024-08-14,130.37
2024-08-15,131.93
2024-08-16,133.04
2024-08-19,135.35
2024-08-20,133.69
2024-08-21,141.42
2024-08-22,133.81
2024-08-23,150.01
2024-08-26,146.9
2024-08-27,140.01
2024-08-28,132.09
2024-08-29,132.56
2024-08-30,132.42
2024-09-03,122.32
2024-09-04,124.85
2024-09-05,119.57
2024-09-06,114.3
2024-09-09,124.82
2024-09-10,129.64
2024-09-11,129.28
2024-09-12,130.77
2024-09-13,141.47
2024-09-16,134.53
2024-09-17,131.27
2024-09-18,132.67
2024-09-19,144.66
2024-09-20,144.78
2024-09-23,149.97
2024-09-24,153.88
2024-09-25,151.94
2024-09-26,165.98
2024-09-27,176.22
2024-09-30,168.6
2024-10-01,162.69
2024-10-02,164.64
2024-10-03,163.41
2024-10-04,176.51
2024-10-07,186.09
2024-10-08,192.2
2024-10-09,188.91
2024-10-10,183.34
2024-10-11,212.59
2024-10-14,201.67
2024-10-15,194.31
2024-10-16,194.09
2024-10-17,193.42
2024-10-18,215.86
2024-10-21,219.05
2024-10-22,219.7
2024-10-23,213.95
2024-10-24,235.89
2024-10-25,234.34
2024-10-28,255.34
2024-10-29,258.24
2024-10-30,247.31
2024-10-31,244.5
2024-11-01,229.71
2024-11-04,222.99
2024-11-05,227.8
2024-11-06,257.81
2024-11-07,270.81
2024-11-08,270.42
2024-11-11,340.0
2024-11-12,356.59
2024-11-13,328.38
2024-11-14,327.67
2024-11-15,340.65
2024-11-18,384.79
2024-11-19,430.54
2024-11-20,473.83
2024-11-21,397.28
2024-11-22,421.88
2024-11-25,403.45
2024-11-26,353.69
2024-11-27,388.84
2024-11-29,387.47
2024-12-02,380.3
2024-12-03,373.43
2024-12-04,406.0
2024-12-05,386.4
2024-12-06,395.01
2024-12-09,365.34
2024-12-10,377.32
2024-12-11,411.4
2024-12-12,392.19
2024-12-13,408.67
2024-12-16,408.5
2024-12-17,386.42
2024-12-18,349.64
2024-12-19,326.46
2024-12-20,364.2
2024-12-23,332.23
2024-12-24,358.18
2024-12-26,341.05
2024-12-27,330.0
2024-12-30,302.96
2024-12-31,289.62
2025-01-02,300.01
2025-01-03,339.66
2025-01-06,379.09
2025-01-07,341.43
2025-01-08,331.7
2025-01-10,327.91
2025-01-13,328.4
2025-01-14,342.17
2025-01-15,360.62
2025-01-16,367.0
2025-01-17,396.5
2025-01-21,389.1
2025-01-22,377.31
2025-01-23,373.12
2025-01-24,353.67
2025-01-27,347.92
2025-01-28,335.93
2025-01-29,341.25
2025-01-30,340.09
2025-01-31,334.79
2025-02-03,347.09
2025-02-04,348.31
2025-02-05,336.7
2025-02-06,325.46
2025-02-07,327.56
2025-02-10,334.62
2025-02-11,319.46
2025-02-12,326.82
2025-02-13,324.92
2025-02-14,337.73
2025-02-18,333.97
2025-02-19,318.67
2025-02-20,323.92
2025-02-21,299.69
2025-02-24,282.76
2025-02-25,250.51
2025-02-26,263.27
2025-02-27,240.05
2025-02-28,255.43
2025-03-03,250.92
2025-03-04,275.15
2025-03-05,308.55
2025-03-06,304.11
2025-03-07,287.18
2025-03-10,239.27
2025-03-11,260.59
2025-03-12,262.55
2025-03-13,263.26
2025-03-14,297.49
2025-03-17,294.27
2025-03-18,283.19
2025-03-19,304.23
2025-03-20,302.07
2025-03-21,304.0
2025-03-24,335.72
2025-03-25,341.81
2025-03-26,329.31
2025-03-27,324.59
2025-03-28,289.41
2025-03-31,288.27
2025-04-01,306.02
2025-04-02,312.54
2025-04-03,282.28
2025-04-04,293.61
2025-04-07,268.14
2025-04-08,237.95
2025-04-09,296.86
2025-04-10,272.34
2025-04-11,299.98
2025-04-14,311.45
2025-04-15,310.72
2025-04-16,311.66
2025-04-17,317.2
2025-04-21,317.76
2025-04-22,343.03
2025-04-23,345.73
2025-04-24,350.34
2025-04-25,368.71
2025-04-28,369.25
2025-04-29,381.45
2025-04-30,380.11
2025-05-01,381.6
2025-05-02,394.37
2025-05-05,386.53
2025-05-06,385.6
2025-05-07,392.48
2025-05-08,414.38
2025-05-09,416.03
2025-05-12,404.9
2025-05-13,421.61
2025-05-14,416.75
2025-05-15,397.03
2025-05-16,399.8
2025-05-19,413.42
2025-05-20,416.92
2025-05-21,402.69
2025-05-22,399.46
2025-05-23,369.51
2025-05-27,372.2
2025-05-28,364.25
2025-05-29,370.63
2025-05-30,369.06
2025-06-02,372.27
2025-06-03,387.43
2025-06-04,378.1
2025-06-05,368.79
2025-06-06,374.47
2025-06-09,392.12
2025-06-10,391.18
2025-06-11,387.11
2025-06-12,379.76
2025-06-13,382.87
2025-06-16,382.25
2025-06-17,375.18
2025-06-18,369.03
2025-06-20,369.7
2025-06-23,367.18
2025-06-24,377.02
2025-06-25,388.67
2025-06-26,386.44
2025-06-27,383.88
2025-06-30,404.23
2025-07-01,373.3
2025-07-02,402.28
2025-07-03,403.99
2025-07-07,395.67
2025-07-08,396.94
2025-07-09,415.41
2025-07-10,421.74
2025-07-11,434.58
2025-07-14,451.02
2025-07-15,442.31
2025-07-16,455.9
2025-07-17,451.34
2025-07-18,423.22
2025-07-21,426.28
2025-07-22,426.4
2025-07-23,412.67
2025-07-24,414.92
2025-07-25,405.89
2025-07-28,403.8
2025-07-29,394.66
2025-07-30,395.04
2025-07-31,401.86
2025-08-01,366.63
2025-08-04,389.24
2025-08-05,375.46
2025-08-06,383.41
2025-08-07,402.01
2025-08-08,395.13
2025-08-11,400.25
2025-08-12,394.39
2025-08-13,389.9
2025-08-14,372.94
2025-08-15,366.32
2025-08-18,363.6
2025-08-19,336.57
2025-08-20,344.37
2025-08-21,337.58
2025-08-22,358.13
